#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Cu-15kV-P4-20-4K-250s
#DATE        : 07-NOV-2016
#TIME        : 09:56
#OWNER       : 
#NPOINTS     : 4096.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.005
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0
#LIVETIME    : 250.0
#REALTIME    : 357.179595947
#BEAMKV      : 15.0
#PROBECUR    : 0.0
#MAGCAM      : 2000.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 0.1850
#YPOSITION mm: -0.7430
#ZPOSITION mm: 3.4990
##OXINSTPT   : 4
##OXINSTSTROB: 48.08
##OXINSTELEMS: 6,29,8,13
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 29, 8.048, Cu
##OXINSTLABEL: 29, 8.905, Cu
##OXINSTLABEL: 29, 0.930, Cu
##OXINSTLABEL: 29, 0.832, Cu
##OXINSTLABEL: 29, 0.811, Cu
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 13, 1.487, Al
#SPECTRUM    : Spectral Data Starts Here
1.52000, 5611.0
1.52500, 5329.0
1.53000, 4902.0
1.53500, 4662.0
1.54000, 4505.0
1.54500, 4198.0
1.55000, 3877.0
1.55500, 3714.0
1.56000, 3656.0
1.56500, 3467.0
1.57000, 3393.0
1.57500, 3337.0
1.58000, 3362.0
1.58500, 3353.0
1.59000, 3287.0
1.59500, 3332.0
1.60000, 3224.0
1.60500, 3248.0
1.61000, 3284.0
1.61500, 3297.0
1.62000, 3314.0
1.62500, 3360.0
1.63000, 3257.0
1.63500, 3284.0
1.64000, 3381.0
1.64500, 3333.0
1.65000, 3316.0
1.65500, 3308.0
1.66000, 3391.0
1.66500, 3386.0
1.67000, 3457.0
1.67500, 3415.0
1.68000, 3497.0
1.68500, 3558.0
1.69000, 3537.0
1.69500, 3572.0
1.70000, 3667.0
1.70500, 3623.0
1.71000, 3697.0
1.71500, 3705.0
1.72000, 3765.0
1.72500, 3756.0
1.73000, 3967.0
1.73500, 3882.0
1.74000, 3953.0
1.74500, 4058.0
1.75000, 4062.0
1.75500, 4039.0
1.76000, 3931.0
1.76500, 4028.0
1.77000, 3956.0
1.77500, 4124.0
1.78000, 4132.0
1.78500, 3966.0
1.79000, 4014.0
1.79500, 4034.0
1.80000, 4125.0
1.80500, 4243.0
1.81000, 4285.0
1.81500, 4348.0
1.82000, 4559.0
1.82500, 4700.0
1.83000, 4857.0
1.83500, 4994.0
1.84000, 5223.0
1.84500, 5350.0
1.85000, 5312.0
1.85500, 5416.0
1.86000, 5488.0
1.86500, 5565.0
1.87000, 5582.0
1.87500, 5462.0
1.88000, 5460.0
1.88500, 5313.0
1.89000, 5175.0
1.89500, 5002.0
